symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JPM,2023-09-27 21:00:00+00:00,146.0,146.0,145.97,145.97,650.0,4.0,145.987954
JPM,2023-09-27 22:00:00+00:00,145.95,145.95,145.4,145.57,1000.0,7.0,145.577
JPM,2023-09-27 23:00:00+00:00,145.57,146.0,145.57,146.0,559.0,12.0,145.813023
JPM,2023-09-28 10:00:00+00:00,146.0,146.01,146.0,146.01,600.0,6.0,146.007667
JPM,2023-09-28 12:00:00+00:00,146.08,146.25,145.7,145.89,2798.0,94.0,145.995861
JPM,2023-09-28 13:00:00+00:00,146.1,147.67,145.97,147.48,1009344.0,12905.0,146.961776
JPM,2023-09-28 14:00:00+00:00,147.46,148.62,147.37,148.515,1298895.0,22440.0,147.88457
JPM,2023-09-28 15:00:00+00:00,148.5,148.87,148.12,148.55,1042050.0,16137.0,148.531823
JPM,2023-09-28 16:00:00+00:00,148.555,148.59,147.4,147.59,789192.0,11652.0,148.032614
JPM,2023-09-28 17:00:00+00:00,147.61,147.82,147.28,147.46,623801.0,11277.0,147.530139
JPM,2023-09-28 18:00:00+00:00,147.47,147.8191,147.17,147.7,762042.0,12834.0,147.522934
JPM,2023-09-28 19:00:00+00:00,147.71,148.04,147.34,147.6,1712670.0,25746.0,147.629948
JPM,2023-09-28 20:00:00+00:00,147.61,147.75,147.14,147.62,1604180.0,166.0,147.589463
JPM,2023-09-28 21:00:00+00:00,147.59,147.59,147.59,147.59,418.0,1.0,147.59
JPM,2023-09-28 22:00:00+00:00,147.62,147.62,147.62,147.62,202.0,12.0,147.657178
JPM,2023-09-28 23:00:00+00:00,147.65,147.68,147.61,147.61,424.0,5.0,147.647005
JPM,2023-09-29 11:00:00+00:00,147.81,147.81,147.81,147.81,195.0,4.0,147.812923
JPM,2023-09-29 12:00:00+00:00,148.2,148.2,147.92,148.2,2907.0,88.0,148.073918
JPM,2023-09-29 13:00:00+00:00,148.23,149.04,147.37,147.595,713231.0,10031.0,147.960821
JPM,2023-09-29 14:00:00+00:00,147.61,147.76,147.055,147.4659,801158.0,16439.0,147.466037
JPM,2023-09-29 15:00:00+00:00,147.48,147.77,146.81,146.8807,807941.0,12114.0,147.253457
JPM,2023-09-29 16:00:00+00:00,146.895,147.1257,146.07,146.28,826416.0,12681.0,146.731065
JPM,2023-09-29 17:00:00+00:00,146.28,146.28,145.64,145.66,697022.0,9657.0,146.029521
JPM,2023-09-29 18:00:00+00:00,145.645,146.095,145.53,146.07,1202373.0,14215.0,145.856466
JPM,2023-09-29 19:00:00+00:00,146.08,146.18,144.86,145.06,3440396.0,41590.0,145.388459
JPM,2023-09-29 20:00:00+00:00,145.01,145.8308,144.9009,144.98,3344175.0,285.0,145.021658
JPM,2023-09-29 21:00:00+00:00,144.97,145.11,144.97,145.11,10434.0,29.0,145.01362
JPM,2023-09-29 22:00:00+00:00,145.02,145.02,144.886,144.886,1169.0,16.0,144.970308
JPM,2023-09-29 23:00:00+00:00,145.02,145.02,144.88,145.0,322.0,3.0,144.925497
JPM,2023-10-02 08:00:00+00:00,145.9,145.9,145.9,145.9,157.0,4.0,145.923439
JPM,2023-10-02 10:00:00+00:00,145.35,145.35,145.17,145.17,253.0,7.0,145.263202
JPM,2023-10-02 11:00:00+00:00,145.05,145.19,144.8,144.8,2560.0,51.0,145.002234
JPM,2023-10-02 12:00:00+00:00,145.14,145.3,144.55,144.85,3311.0,85.0,144.930654
JPM,2023-10-02 13:00:00+00:00,144.65,145.6223,144.385,144.9221,741381.0,11446.0,145.029326
JPM,2023-10-02 14:00:00+00:00,144.89,145.14,143.455,143.62,1306253.0,22037.0,144.300532
JPM,2023-10-02 15:00:00+00:00,143.61,144.16,142.885,143.03,1101742.0,20315.0,143.529855
JPM,2023-10-02 16:00:00+00:00,143.02,143.25,142.63,142.84,671527.0,14464.0,142.982989
JPM,2023-10-02 17:00:00+00:00,142.85,143.46,142.77,143.374,784353.0,12757.0,143.170336
JPM,2023-10-02 18:00:00+00:00,143.37,143.8,142.94,142.99,778506.0,13485.0,143.310493
JPM,2023-10-02 19:00:00+00:00,142.96,143.77,142.88,143.77,1821176.0,25898.0,143.428142
JPM,2023-10-02 20:00:00+00:00,143.77,143.78,143.7,143.74,1938879.0,173.0,143.7699
JPM,2023-10-02 21:00:00+00:00,143.6901,143.6901,143.6901,143.6901,100.0,1.0,143.6901
JPM,2023-10-02 22:00:00+00:00,143.77,143.77,143.75,143.75,1670.0,7.0,143.762557
JPM,2023-10-02 23:00:00+00:00,143.5,143.75,143.5,143.75,1003.0,8.0,143.600139
JPM,2023-10-03 08:00:00+00:00,143.91,143.91,143.91,143.91,149.0,4.0,143.807987
JPM,2023-10-03 09:00:00+00:00,143.99,143.99,143.99,143.99,859.0,13.0,143.990151
JPM,2023-10-03 11:00:00+00:00,143.41,143.41,143.41,143.41,500.0,9.0,143.41
JPM,2023-10-03 12:00:00+00:00,143.7,143.99,142.75,142.8,10029.0,166.0,143.078926
JPM,2023-10-03 13:00:00+00:00,142.75,143.59,142.53,143.16,795448.0,11203.0,143.099927
JPM,2023-10-03 14:00:00+00:00,143.15,143.2,142.42,142.84,1208310.0,20998.0,142.797338
JPM,2023-10-03 15:00:00+00:00,142.815,143.22,142.54,143.01,1930557.0,16659.0,142.887933
JPM,2023-10-03 16:00:00+00:00,143.01,143.47,142.82,143.29,966962.0,11970.0,143.110292
JPM,2023-10-03 17:00:00+00:00,143.34,143.51,142.75,142.78,620253.0,10553.0,143.145591
JPM,2023-10-03 18:00:00+00:00,142.78,142.9,142.44,142.77,727569.0,12377.0,142.683474
JPM,2023-10-03 19:00:00+00:00,142.75,142.83,142.355,142.79,1713370.0,27799.0,142.611632
JPM,2023-10-03 20:00:00+00:00,142.71,142.81,142.71,142.71,1403638.0,112.0,142.710135
JPM,2023-10-03 21:00:00+00:00,142.71,142.71,142.46,142.68,853.0,9.0,142.582216
JPM,2023-10-03 22:00:00+00:00,142.68,142.71,142.5,142.69,5435.0,28.0,142.594912
JPM,2023-10-03 23:00:00+00:00,142.71,142.71,142.71,142.71,131.0,3.0,142.705344
JPM,2023-10-04 08:00:00+00:00,142.61,142.61,142.34,142.34,784.0,10.0,142.454503
JPM,2023-10-04 11:00:00+00:00,142.8,143.0,142.8,143.0,1917.0,39.0,142.947011
JPM,2023-10-04 12:00:00+00:00,142.98,143.59,142.98,143.43,44150.0,185.0,143.457606
JPM,2023-10-04 13:00:00+00:00,143.23,143.38,142.21,142.64,1001330.0,12940.0,142.768939
JPM,2023-10-04 14:00:00+00:00,142.62,142.77,142.02,142.21,1183720.0,19753.0,142.293336
JPM,2023-10-04 15:00:00+00:00,142.215,143.08,142.01,143.05,803786.0,14025.0,142.43241
JPM,2023-10-04 16:00:00+00:00,143.06,143.32,142.78,142.87,638344.0,10309.0,143.055583
JPM,2023-10-04 17:00:00+00:00,142.87,142.91,142.155,142.245,552648.0,8305.0,142.513566
JPM,2023-10-04 18:00:00+00:00,142.23,142.65,141.93,142.57,708193.0,11240.0,142.255057
JPM,2023-10-04 19:00:00+00:00,142.585,143.47,142.39,143.19,1728510.0,26095.0,143.115732
JPM,2023-10-04 20:00:00+00:00,143.19,143.35,143.0,143.35,1404081.0,180.0,143.348226
JPM,2023-10-04 21:00:00+00:00,143.05,143.07,143.02,143.07,1270.0,7.0,143.063236
JPM,2023-10-04 22:00:00+00:00,143.22,143.22,143.19,143.19,600.0,2.0,143.205
JPM,2023-10-04 23:00:00+00:00,143.05,143.05,143.02,143.02,850.0,15.0,143.032412
JPM,2023-10-05 08:00:00+00:00,141.99,142.0,141.99,142.0,547.0,6.0,142.010969
JPM,2023-10-05 11:00:00+00:00,142.15,142.2,142.1,142.2,1348.0,24.0,142.183613
JPM,2023-10-05 12:00:00+00:00,142.2,142.4499,142.0,142.0,3363.0,68.0,142.143095
JPM,2023-10-05 13:00:00+00:00,141.97,142.39,140.83,141.75,1068392.0,15626.0,141.524919
JPM,2023-10-05 14:00:00+00:00,141.76,142.29,141.43,142.05,1416411.0,24874.0,141.958289
JPM,2023-10-05 15:00:00+00:00,142.04,142.15,141.1699,141.324,1030034.0,16742.0,141.757429
JPM,2023-10-05 16:00:00+00:00,141.34,141.775,141.2107,141.48,657028.0,10332.0,141.475872
JPM,2023-10-05 17:00:00+00:00,141.485,142.48,141.32,142.48,709142.0,11229.0,141.992661
JPM,2023-10-05 18:00:00+00:00,142.49,142.915,142.39,142.7132,689395.0,12286.0,142.657672
JPM,2023-10-05 19:00:00+00:00,142.715,143.1,142.52,142.915,1305477.0,23538.0,142.868603
JPM,2023-10-05 20:00:00+00:00,142.9,142.9,142.85,142.89,1437787.0,92.0,142.89999
JPM,2023-10-05 21:00:00+00:00,142.9,142.9,142.9,142.9,200.0,2.0,142.9
JPM,2023-10-05 22:00:00+00:00,142.9,142.9,142.6093,142.9,306.0,5.0,142.758154
JPM,2023-10-05 23:00:00+00:00,142.66,142.77,142.61,142.7,567.0,16.0,142.677972
JPM,2023-10-06 10:00:00+00:00,143.2,143.35,143.15,143.35,2528.0,33.0,143.277761
JPM,2023-10-06 11:00:00+00:00,143.35,143.44,143.35,143.44,1607.0,19.0,143.409222
JPM,2023-10-06 12:00:00+00:00,143.4691,143.4691,141.5,141.9998,14151.0,415.0,142.310451
JPM,2023-10-06 13:00:00+00:00,141.71,143.22,141.5,142.87,791496.0,10933.0,142.785815
JPM,2023-10-06 14:00:00+00:00,142.86,143.48,142.14,142.98,1113876.0,18890.0,142.883705
JPM,2023-10-06 15:00:00+00:00,142.98,145.78,142.93,145.72,1582936.0,23035.0,144.439178
JPM,2023-10-06 16:00:00+00:00,145.72,145.88,144.99,145.14,868873.0,13316.0,145.344725
JPM,2023-10-06 17:00:00+00:00,145.14,145.6,144.98,145.47,664740.0,10228.0,145.333406
JPM,2023-10-06 18:00:00+00:00,145.47,145.66,145.28,145.43,756358.0,12166.0,145.462325
JPM,2023-10-06 19:00:00+00:00,145.43,145.53,145.01,145.12,1840833.0,26026.0,145.26851
JPM,2023-10-06 20:00:00+00:00,145.13,145.25,145.06,145.1,2580478.0,166.0,145.100019
JPM,2023-10-06 21:00:00+00:00,145.1,145.1,145.09,145.09,1213.0,9.0,145.094806
JPM,2023-10-06 22:00:00+00:00,145.08,145.1,145.08,145.1,448.0,4.0,145.089598
JPM,2023-10-06 23:00:00+00:00,145.0,145.0,145.0,145.0,281.0,11.0,145.012918
JPM,2023-10-09 08:00:00+00:00,144.85,144.85,144.85,144.85,152.0,8.0,144.864145
JPM,2023-10-09 09:00:00+00:00,143.6,143.6,143.6,143.6,474.0,4.0,143.603797
JPM,2023-10-09 10:00:00+00:00,143.68,143.68,143.68,143.68,100.0,1.0,143.68
JPM,2023-10-09 11:00:00+00:00,143.8,143.8,143.65,143.7,1350.0,39.0,143.709763
JPM,2023-10-09 12:00:00+00:00,143.53,143.8,143.5,143.5,12183.0,74.0,143.541854
JPM,2023-10-09 13:00:00+00:00,143.45,144.85,143.45,143.99,792919.0,10971.0,144.138763
JPM,2023-10-09 14:00:00+00:00,143.98,144.34,143.73,144.065,860303.0,17418.0,144.011461
JPM,2023-10-09 15:00:00+00:00,144.07,144.64,144.03,144.36,559549.0,14033.0,144.355341
JPM,2023-10-09 16:00:00+00:00,144.35,144.55,143.97,144.04,603857.0,10286.0,144.220183
JPM,2023-10-09 17:00:00+00:00,144.06,145.14,144.015,145.13,619599.0,9562.0,144.547871
JPM,2023-10-09 18:00:00+00:00,145.15,145.395,144.95,145.25,506029.0,10129.0,145.189761
JPM,2023-10-09 19:00:00+00:00,145.24,145.27,144.6,144.785,1633832.0,23570.0,144.845984
JPM,2023-10-09 20:00:00+00:00,144.77,144.98,144.71,144.77,1060091.0,137.0,144.770213
JPM,2023-10-09 21:00:00+00:00,144.77,144.77,144.77,144.77,401.0,9.0,144.777257
JPM,2023-10-09 22:00:00+00:00,144.55,144.95,144.55,144.95,1811.0,25.0,144.744384
JPM,2023-10-09 23:00:00+00:00,144.9,144.97,144.9,144.9,2399.0,12.0,144.962342
JPM,2023-10-10 08:00:00+00:00,145.12,145.12,145.0,145.0,1149.0,22.0,145.01866
JPM,2023-10-10 10:00:00+00:00,145.43,145.43,145.43,145.43,200.0,1.0,145.43
JPM,2023-10-10 11:00:00+00:00,145.35,145.4,145.07,145.07,2619.0,32.0,145.324071
JPM,2023-10-10 12:00:00+00:00,145.5127,145.6,145.04,145.15,6839.0,114.0,145.286585
JPM,2023-10-10 13:00:00+00:00,145.25,146.15,145.25,145.96,1030853.0,13734.0,145.791364
JPM,2023-10-10 14:00:00+00:00,145.94,146.7,145.72,146.2,1599804.0,25196.0,146.27305
JPM,2023-10-10 15:00:00+00:00,146.19,146.77,145.94,146.53,976651.0,15360.0,146.358675
JPM,2023-10-10 16:00:00+00:00,146.54,146.75,146.35,146.55,753423.0,10685.0,146.530462
JPM,2023-10-10 17:00:00+00:00,146.55,146.6,145.86,146.215,962461.0,12576.0,146.134561
JPM,2023-10-10 18:00:00+00:00,146.22,146.33,145.67,145.7,964743.0,14194.0,146.045322
JPM,2023-10-10 19:00:00+00:00,145.695,145.92,145.55,145.665,1761932.0,26194.0,145.701915
JPM,2023-10-10 20:00:00+00:00,145.665,145.72,145.65,145.72,1494485.0,93.0,145.650165
JPM,2023-10-10 21:00:00+00:00,145.72,145.8,145.65,145.8,21333.0,22.0,145.656589
JPM,2023-10-10 22:00:00+00:00,145.7,145.85,145.65,145.71,1121.0,19.0,145.728671
JPM,2023-10-10 23:00:00+00:00,145.85,145.86,145.85,145.85,2265.0,15.0,145.850234
JPM,2023-10-11 11:00:00+00:00,146.0,146.3,146.0,146.24,3861.0,62.0,146.166983
JPM,2023-10-11 12:00:00+00:00,146.31,146.4,145.83,146.18,11281.0,105.0,146.162453
JPM,2023-10-11 13:00:00+00:00,146.2,147.23,146.2,146.66,771068.0,10428.0,146.804568
JPM,2023-10-11 14:00:00+00:00,146.68,146.9199,146.17,146.43,970628.0,17092.0,146.386182
JPM,2023-10-11 15:00:00+00:00,146.44,146.515,145.54,145.59,1004444.0,14378.0,145.904235
JPM,2023-10-11 16:00:00+00:00,145.58,145.67,145.02,145.52,734492.0,10331.0,145.289875
JPM,2023-10-11 17:00:00+00:00,145.52,145.89,145.43,145.68,738431.0,8597.0,145.642549
JPM,2023-10-11 18:00:00+00:00,145.68,146.241,145.67,145.845,688407.0,10114.0,145.933652
JPM,2023-10-11 19:00:00+00:00,145.84,146.31,145.68,146.17,1386113.0,20289.0,146.074292
JPM,2023-10-11 20:00:00+00:00,146.18,146.39,146.15,146.28,1494355.0,194.0,146.150629
JPM,2023-10-11 21:00:00+00:00,146.39,146.39,146.255,146.255,1002.0,4.0,146.322545
JPM,2023-10-11 22:00:00+00:00,146.39,146.39,146.39,146.39,500.0,1.0,146.39
JPM,2023-10-11 23:00:00+00:00,146.25,146.39,146.25,146.39,3763.0,11.0,146.386229
JPM,2023-10-12 10:00:00+00:00,147.14,147.14,147.14,147.14,103.0,3.0,147.13932
JPM,2023-10-12 11:00:00+00:00,146.99,147.0,146.8,146.8,2024.0,39.0,146.969298
JPM,2023-10-12 12:00:00+00:00,146.69,147.08,146.56,147.08,4365.0,437.0,146.753763
JPM,2023-10-12 13:00:00+00:00,146.33,146.73,145.54,145.61,858868.0,11060.0,146.238032
JPM,2023-10-12 14:00:00+00:00,145.61,146.45,145.13,146.3396,1157192.0,18914.0,145.90867
JPM,2023-10-12 15:00:00+00:00,146.34,146.445,145.84,146.145,1215092.0,14052.0,146.162815
JPM,2023-10-12 16:00:00+00:00,146.15,146.96,146.15,146.77,973226.0,13190.0,146.657462
JPM,2023-10-12 17:00:00+00:00,146.76,146.76,145.57,145.764,1144805.0,16535.0,146.013783
JPM,2023-10-12 18:00:00+00:00,145.7667,145.93,145.1877,145.78,1031600.0,14367.0,145.649944
JPM,2023-10-12 19:00:00+00:00,145.79,146.22,145.63,145.78,2352974.0,32826.0,145.926226
JPM,2023-10-12 20:00:00+00:00,145.88,145.97,145.81,145.81,1640741.0,256.0,145.811507
JPM,2023-10-12 21:00:00+00:00,145.795,145.88,145.61,145.79,20725.0,132.0,145.74509
JPM,2023-10-12 22:00:00+00:00,145.79,145.81,145.6,145.73,26088.0,80.0,145.736759
JPM,2023-10-12 23:00:00+00:00,145.72,145.75,145.22,145.32,28162.0,201.0,145.42772
JPM,2023-10-13 08:00:00+00:00,145.81,146.2,145.79,145.79,4200.0,47.0,145.933976
JPM,2023-10-13 09:00:00+00:00,145.6,145.6,145.05,145.05,3499.0,50.0,145.267274
JPM,2023-10-13 10:00:00+00:00,145.11,146.88,144.0,146.88,37146.0,550.0,145.349531
JPM,2023-10-13 11:00:00+00:00,146.5,147.48,145.1,147.35,133585.0,1788.0,146.568976
JPM,2023-10-13 12:00:00+00:00,146.0,147.96,145.2,147.95,206444.0,2293.0,147.077913
JPM,2023-10-13 13:00:00+00:00,147.95,153.11,147.3,152.17,6432523.0,60075.0,151.481498
JPM,2023-10-13 14:00:00+00:00,152.25,152.81,149.4401,150.4,6356995.0,60804.0,150.77507
JPM,2023-10-13 15:00:00+00:00,150.39,151.56,149.88,150.43,3748878.0,36782.0,150.664454
JPM,2023-10-13 16:00:00+00:00,150.43,151.0,149.19,149.82,2408550.0,23073.0,150.264839
JPM,2023-10-13 17:00:00+00:00,149.83,149.895,147.88,148.475,2794185.0,26037.0,148.636269
JPM,2023-10-13 18:00:00+00:00,148.4599,148.9359,148.1001,148.37,1713997.0,21995.0,148.491616
JPM,2023-10-13 19:00:00+00:00,148.38,148.4862,147.84,148.08,3000577.0,35569.0,148.16741
JPM,2023-10-13 20:00:00+00:00,148.0,148.0,147.7,147.94,1824773.0,328.0,147.998029
JPM,2023-10-13 21:00:00+00:00,147.9,148.0,147.7,147.7,5495.0,35.0,147.896433
JPM,2023-10-13 22:00:00+00:00,147.8,147.8599,147.61,147.84,31445.0,46.0,147.734484
JPM,2023-10-13 23:00:00+00:00,147.7,147.8,147.11,147.44,27948.0,151.0,147.327944
JPM,2023-10-16 08:00:00+00:00,148.7,149.5,148.4,148.6,5214.0,24.0,149.072585
JPM,2023-10-16 09:00:00+00:00,148.6,148.6,148.4,148.4,1419.0,11.0,148.423545
JPM,2023-10-16 10:00:00+00:00,148.25,148.4,148.25,148.39,724.0,10.0,148.373688
JPM,2023-10-16 11:00:00+00:00,148.45,149.05,148.45,149.05,12695.0,158.0,148.789499
JPM,2023-10-16 12:00:00+00:00,148.962,149.37,148.35,149.37,17553.0,286.0,148.975461
JPM,2023-10-16 13:00:00+00:00,149.4499,149.67,147.38,147.88,1751400.0,20632.0,148.332548
JPM,2023-10-16 14:00:00+00:00,147.87,149.08,147.67,148.3,1949216.0,29686.0,148.316831
JPM,2023-10-16 15:00:00+00:00,148.32,148.44,147.01,147.64,1947359.0,19680.0,147.563462
JPM,2023-10-16 16:00:00+00:00,147.66,147.895,147.2551,147.53,992939.0,11889.0,147.522052
JPM,2023-10-16 17:00:00+00:00,147.52,147.65,146.72,147.17,1068668.0,14805.0,147.205837
JPM,2023-10-16 18:00:00+00:00,147.1799,147.5899,146.9,147.56,911154.0,13908.0,147.214454
JPM,2023-10-16 19:00:00+00:00,147.56,147.93,147.37,147.8,2224153.0,28902.0,147.727892
JPM,2023-10-16 20:00:00+00:00,147.84,147.85,147.61,147.82,1326369.0,118.0,147.849856
JPM,2023-10-16 21:00:00+00:00,147.8799,147.8799,147.8,147.8,2673.0,22.0,147.837217
JPM,2023-10-16 22:00:00+00:00,147.85,147.85,147.85,147.85,1000.0,1.0,147.85
JPM,2023-10-16 23:00:00+00:00,147.66,147.85,147.66,147.84,1641.0,5.0,147.704534
JPM,2023-10-17 10:00:00+00:00,147.79,147.79,147.79,147.79,171.0,1.0,147.79
JPM,2023-10-17 11:00:00+00:00,147.6,147.6,147.6,147.6,200.0,2.0,147.6
JPM,2023-10-17 12:00:00+00:00,147.63,147.75,147.3,147.6,5159.0,78.0,147.582326
JPM,2023-10-17 13:00:00+00:00,147.35,148.77,147.14,148.36,1217484.0,16480.0,148.054405
JPM,2023-10-17 14:00:00+00:00,148.34,148.48,147.55,147.825,1623077.0,27710.0,148.006772
JPM,2023-10-17 15:00:00+00:00,147.83,148.9,147.69,148.8962,1369553.0,17397.0,148.277463
JPM,2023-10-17 16:00:00+00:00,148.895,149.31,148.59,148.79,1249513.0,18088.0,149.001618
JPM,2023-10-17 17:00:00+00:00,148.79,148.79,147.605,147.73,906206.0,11871.0,148.261386
JPM,2023-10-17 18:00:00+00:00,147.73,147.93,146.88,146.925,1492015.0,16071.0,147.550304
JPM,2023-10-17 19:00:00+00:00,146.92,147.55,146.79,147.53,2314978.0,31281.0,147.189265
JPM,2023-10-17 20:00:00+00:00,147.53,147.6,147.3,147.53,1273204.0,180.0,147.529856
JPM,2023-10-17 21:00:00+00:00,147.53,147.53,147.53,147.53,333.0,4.0,147.526396
JPM,2023-10-17 22:00:00+00:00,146.99,147.53,146.99,147.53,1134.0,3.0,147.046296
JPM,2023-10-17 23:00:00+00:00,147.53,147.53,147.4001,147.45,1660.0,13.0,147.466132
JPM,2023-10-18 12:00:00+00:00,146.72,146.73,146.56,146.56,1853.0,39.0,146.644722
JPM,2023-10-18 13:00:00+00:00,146.66,147.48,146.37,146.72,995706.0,14358.0,146.767621
JPM,2023-10-18 14:00:00+00:00,146.72,147.32,146.03,146.53,1324478.0,22333.0,146.722932
JPM,2023-10-18 15:00:00+00:00,146.54,146.67,145.9401,146.0,963206.0,15263.0,146.318099
JPM,2023-10-18 16:00:00+00:00,146.0,146.48,145.93,146.16,856325.0,12583.0,146.224575
JPM,2023-10-18 17:00:00+00:00,146.16,147.05,145.94,146.815,946055.0,13440.0,146.590923
JPM,2023-10-18 18:00:00+00:00,146.83,147.16,146.045,146.21,1122959.0,13673.0,146.678495
JPM,2023-10-18 19:00:00+00:00,146.2,146.205,145.37,145.91,2005691.0,26328.0,145.736573
JPM,2023-10-18 20:00:00+00:00,145.91,145.95,143.5,145.9,1365174.0,253.0,145.906562
JPM,2023-10-18 21:00:00+00:00,145.71,145.87,145.71,145.71,1603.0,11.0,145.750842
JPM,2023-10-18 22:00:00+00:00,145.71,145.91,145.5,145.5,1277.0,19.0,145.735716
JPM,2023-10-18 23:00:00+00:00,145.56,145.79,145.56,145.79,1005.0,10.0,145.688328
JPM,2023-10-19 09:00:00+00:00,145.04,145.04,145.0,145.0,608.0,6.0,145.009737
JPM,2023-10-19 11:00:00+00:00,145.44,145.6,145.44,145.6,746.0,19.0,145.543458
JPM,2023-10-19 12:00:00+00:00,145.65,145.85,145.19,145.55,10373.0,24.0,145.736727
JPM,2023-10-19 13:00:00+00:00,145.77,146.76,145.2688,146.705,884836.0,13155.0,146.37706
JPM,2023-10-19 14:00:00+00:00,146.7,146.71,144.88,145.75,1400487.0,23679.0,145.662677
JPM,2023-10-19 15:00:00+00:00,145.73,146.09,145.62,145.79,892591.0,12944.0,145.845495
JPM,2023-10-19 16:00:00+00:00,145.78,147.02,145.455,146.49,1371194.0,19354.0,146.220624
JPM,2023-10-19 17:00:00+00:00,146.5,146.84,146.01,146.33,952484.0,14200.0,146.386372
JPM,2023-10-19 18:00:00+00:00,146.29,146.48,145.42,145.61,1048938.0,15506.0,145.986462
JPM,2023-10-19 19:00:00+00:00,145.6,145.66,145.19,145.2,2294416.0,29206.0,145.397317
JPM,2023-10-19 20:00:00+00:00,145.205,145.29,145.01,145.05,2210049.0,82.0,145.289624
JPM,2023-10-19 21:00:00+00:00,145.03,145.03,145.03,145.03,1013.0,3.0,145.032053
JPM,2023-10-19 22:00:00+00:00,145.02,145.02,145.02,145.02,2401.0,3.0,145.020017
JPM,2023-10-19 23:00:00+00:00,145.29,145.29,144.8,144.8,936.0,18.0,144.89968
JPM,2023-10-20 11:00:00+00:00,144.84,144.84,144.71,144.71,467.0,5.0,144.786467
JPM,2023-10-20 12:00:00+00:00,144.55,144.93,144.11,144.6,2175.0,90.0,144.691683
JPM,2023-10-20 13:00:00+00:00,144.7906,145.14,143.45,143.48,1719371.0,14287.0,144.329122
JPM,2023-10-20 14:00:00+00:00,143.47,143.47,142.12,142.93,2052523.0,30783.0,142.788004
JPM,2023-10-20 15:00:00+00:00,142.93,143.75,142.8,143.5,1671423.0,20422.0,143.133331
JPM,2023-10-20 16:00:00+00:00,143.5,143.96,143.26,143.89,1132857.0,12500.0,143.598942
JPM,2023-10-20 17:00:00+00:00,143.91,144.06,143.48,143.9,935582.0,13512.0,143.814208
JPM,2023-10-20 18:00:00+00:00,143.9,143.95,143.03,143.32,876717.0,14044.0,143.447686
JPM,2023-10-20 19:00:00+00:00,143.32,143.5,142.83,142.92,2516591.0,31448.0,143.082021
JPM,2023-10-20 20:00:00+00:00,142.84,143.1,142.82,143.0,2031518.0,177.0,142.952019
JPM,2023-10-20 21:00:00+00:00,142.95,142.96,142.81,142.96,712.0,8.0,142.936868
JPM,2023-10-20 23:00:00+00:00,142.85,142.85,142.85,142.85,351.0,3.0,142.851595
JPM,2023-10-23 12:00:00+00:00,142.87,142.9288,142.17,142.9288,1622.0,54.0,142.5966
JPM,2023-10-23 13:00:00+00:00,142.56,143.51,142.52,143.26,825617.0,12199.0,143.054414
JPM,2023-10-23 14:00:00+00:00,143.24,143.68,143.03,143.41,1056222.0,21427.0,143.410703
JPM,2023-10-23 15:00:00+00:00,143.4001,143.67,143.0313,143.5641,1058566.0,14682.0,143.38643
JPM,2023-10-23 16:00:00+00:00,143.56,143.59,142.58,142.96,818697.0,12811.0,142.907822
JPM,2023-10-23 17:00:00+00:00,142.97,143.06,142.025,142.41,981189.0,14842.0,142.405066
JPM,2023-10-23 18:00:00+00:00,142.4,142.465,141.93,142.17,906899.0,13792.0,142.168711
JPM,2023-10-23 19:00:00+00:00,142.18,142.2,140.73,140.97,2551890.0,33903.0,141.147425
JPM,2023-10-23 20:00:00+00:00,140.97,141.3,140.97,141.25,1925930.0,219.0,141.000552
JPM,2023-10-23 21:00:00+00:00,141.25,141.26,141.0,141.1301,790.0,5.0,141.178127
JPM,2023-10-23 22:00:00+00:00,141.0,141.13,141.0,141.13,223.0,5.0,141.157982
JPM,2023-10-23 23:00:00+00:00,141.0,141.39,141.0,141.2,922.0,12.0,141.270662
JPM,2023-10-24 11:00:00+00:00,142.29,142.45,141.55,141.85,2955.0,77.0,141.986484
JPM,2023-10-24 12:00:00+00:00,142.1,142.1,141.4,141.9699,1856.0,56.0,141.825808
JPM,2023-10-24 13:00:00+00:00,141.51,141.91,140.36,141.12,974058.0,14209.0,140.952371
JPM,2023-10-24 14:00:00+00:00,141.12,141.6,140.6,141.14,1214284.0,21580.0,141.207717
JPM,2023-10-24 15:00:00+00:00,141.12,141.28,140.39,141.15,1090830.0,14643.0,140.858515
JPM,2023-10-24 16:00:00+00:00,141.17,141.34,140.87,141.105,710880.0,11929.0,141.12891
JPM,2023-10-24 17:00:00+00:00,141.1,141.46,141.005,141.3,621668.0,10861.0,141.263284
JPM,2023-10-24 18:00:00+00:00,141.3,141.73,141.22,141.5402,768800.0,12287.0,141.447176
JPM,2023-10-24 19:00:00+00:00,141.55,141.62,141.09,141.14,1492285.0,23490.0,141.357541
JPM,2023-10-24 20:00:00+00:00,141.19,141.19,140.9896,140.9896,925747.0,213.0,141.169462
JPM,2023-10-24 21:00:00+00:00,140.99,141.09,140.9,140.9,2780.0,31.0,141.007845
JPM,2023-10-24 22:00:00+00:00,140.7,141.16,140.62,140.8027,2791.0,17.0,140.887646
JPM,2023-10-25 08:00:00+00:00,141.05,141.05,141.05,141.05,260.0,8.0,141.030308
JPM,2023-10-25 11:00:00+00:00,140.8,140.8,140.74,140.8,716.0,10.0,140.787947
